[2019-09-11 14:31:10] [INFO   ] Connecting to the MongoDB database knowingipr 
[2019-09-11 15:47:36] [WARNING] Missing value for field title 
[2019-09-11 15:47:36] [WARNING] Missing value for field title 
[2019-09-11 15:47:38] [WARNING] Missing value for field title 
[2019-09-11 15:47:38] [WARNING] Missing value for field title 
[2019-09-11 15:47:39] [FINER  ] Parsing done 
[2019-09-11 15:47:39] [FINER  ] Beginning insert 
[2019-09-11 15:47:43] [FINER  ] Inserting done 
[2019-09-11 15:47:43] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131105_wk45\ipgb20131105.json 
[2019-09-11 15:47:43] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131105_wk45\ipgb20131105.json 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:45] [WARNING] Missing value for field title 
[2019-09-11 15:47:46] [WARNING] Missing value for field title 
[2019-09-11 15:47:46] [WARNING] Missing value for field title 
[2019-09-11 15:47:46] [WARNING] Missing value for field title 
[2019-09-11 15:47:46] [WARNING] Missing value for field title 
[2019-09-11 15:47:47] [WARNING] Missing value for field title 
[2019-09-11 15:47:47] [WARNING] Missing value for field title 
[2019-09-11 15:47:48] [FINER  ] Parsing done 
[2019-09-11 15:47:48] [FINER  ] Beginning insert 
[2019-09-11 15:47:51] [FINER  ] Inserting done 
[2019-09-11 15:47:51] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131112_wk46\ipgb20131112.json 
[2019-09-11 15:47:51] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131112_wk46\ipgb20131112.json 
[2019-09-11 15:47:52] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:53] [WARNING] Missing value for field title 
[2019-09-11 15:47:54] [WARNING] Missing value for field title 
[2019-09-11 15:47:54] [WARNING] Missing value for field title 
[2019-09-11 15:47:56] [FINER  ] Parsing done 
[2019-09-11 15:47:56] [FINER  ] Beginning insert 
[2019-09-11 15:48:02] [FINER  ] Inserting done 
[2019-09-11 15:48:02] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131119_wk47\ipgb20131119.json 
[2019-09-11 15:48:02] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131119_wk47\ipgb20131119.json 
[2019-09-11 15:48:02] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:04] [WARNING] Missing value for field title 
[2019-09-11 15:48:05] [WARNING] Missing value for field title 
[2019-09-11 15:48:05] [WARNING] Missing value for field title 
[2019-09-11 15:48:08] [FINER  ] Parsing done 
[2019-09-11 15:48:08] [FINER  ] Beginning insert 
[2019-09-11 15:48:13] [FINER  ] Inserting done 
[2019-09-11 15:48:13] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131126_wk48\ipgb20131126.json 
[2019-09-11 15:48:13] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131126_wk48\ipgb20131126.json 
[2019-09-11 15:48:13] [WARNING] Missing value for field title 
[2019-09-11 15:48:13] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:15] [WARNING] Missing value for field title 
[2019-09-11 15:48:17] [WARNING] Missing value for field title 
[2019-09-11 15:48:18] [FINER  ] Parsing done 
[2019-09-11 15:48:18] [FINER  ] Beginning insert 
[2019-09-11 15:48:26] [FINER  ] Inserting done 
[2019-09-11 15:48:26] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131203_wk49\ipgb20131203.json 
[2019-09-11 15:48:26] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131203_wk49\ipgb20131203.json 
[2019-09-11 15:48:26] [WARNING] Missing value for field title 
[2019-09-11 15:48:26] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:28] [WARNING] Missing value for field title 
[2019-09-11 15:48:29] [WARNING] Missing value for field title 
[2019-09-11 15:48:29] [WARNING] Missing value for field title 
[2019-09-11 15:48:29] [WARNING] Missing value for field title 
[2019-09-11 15:48:29] [WARNING] Missing value for field title 
[2019-09-11 15:48:29] [WARNING] Missing value for field title 
[2019-09-11 15:48:31] [WARNING] Missing value for field title 
[2019-09-11 15:48:32] [FINER  ] Parsing done 
[2019-09-11 15:48:32] [FINER  ] Beginning insert 
[2019-09-11 15:48:41] [FINER  ] Inserting done 
[2019-09-11 15:48:41] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131210_wk50\ipgb20131210.json 
[2019-09-11 15:48:41] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131210_wk50\ipgb20131210.json 
[2019-09-11 15:48:43] [WARNING] Missing value for field title 
[2019-09-11 15:48:43] [WARNING] Missing value for field title 
[2019-09-11 15:48:43] [WARNING] Missing value for field title 
[2019-09-11 15:48:43] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:44] [WARNING] Missing value for field title 
[2019-09-11 15:48:45] [WARNING] Missing value for field title 
[2019-09-11 15:48:47] [WARNING] Missing value for field title 
[2019-09-11 15:48:47] [FINER  ] Parsing done 
[2019-09-11 15:48:47] [FINER  ] Beginning insert 
[2019-09-11 15:49:06] [FINER  ] Inserting done 
[2019-09-11 15:49:06] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131217_wk51\ipgb20131217.json 
[2019-09-11 15:49:06] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131217_wk51\ipgb20131217.json 
[2019-09-11 15:49:11] [WARNING] Missing value for field title 
[2019-09-11 15:49:11] [WARNING] Missing value for field title 
[2019-09-11 15:49:11] [WARNING] Missing value for field title 
[2019-09-11 15:49:11] [WARNING] Missing value for field title 
[2019-09-11 15:49:11] [WARNING] Missing value for field title 
[2019-09-11 15:49:12] [WARNING] Missing value for field title 
[2019-09-11 15:49:12] [WARNING] Missing value for field title 
[2019-09-11 15:49:12] [WARNING] Missing value for field title 
[2019-09-11 15:49:12] [WARNING] Missing value for field title 
[2019-09-11 15:49:13] [WARNING] Missing value for field title 
[2019-09-11 15:49:13] [WARNING] Missing value for field title 
[2019-09-11 15:49:13] [WARNING] Missing value for field title 
[2019-09-11 15:49:13] [WARNING] Missing value for field title 
[2019-09-11 15:49:13] [WARNING] Missing value for field title 
[2019-09-11 15:49:14] [WARNING] Missing value for field title 
[2019-09-11 15:49:15] [WARNING] Missing value for field title 
[2019-09-11 15:49:17] [FINER  ] Parsing done 
[2019-09-11 15:49:17] [FINER  ] Beginning insert 
[2019-09-11 15:49:39] [FINER  ] Inserting done 
[2019-09-11 15:49:39] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131224_wk52\ipgb20131224.json 
[2019-09-11 15:49:39] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131224_wk52\ipgb20131224.json 
[2019-09-11 15:49:41] [WARNING] Missing value for field title 
[2019-09-11 15:49:41] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:42] [WARNING] Missing value for field title 
[2019-09-11 15:49:43] [WARNING] Missing value for field title 
[2019-09-11 15:49:44] [FINER  ] Parsing done 
[2019-09-11 15:49:44] [FINER  ] Beginning insert 
[2019-09-11 15:49:55] [FINER  ] Inserting done 
[2019-09-11 15:49:55] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131231_wk53\ipgb20131231.json 
[2019-09-11 15:49:55] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2013\ipgb20131231_wk53\ipgb20131231.json 
[2019-09-11 15:49:56] [WARNING] Missing value for field title 
[2019-09-11 15:49:56] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:58] [WARNING] Missing value for field title 
[2019-09-11 15:49:59] [WARNING] Missing value for field title 
[2019-09-11 15:49:59] [WARNING] Missing value for field title 
[2019-09-11 15:49:59] [WARNING] Missing value for field title 
[2019-09-11 15:49:59] [WARNING] Missing value for field title 
[2019-09-11 15:49:59] [WARNING] Missing value for field title 
[2019-09-11 15:50:03] [WARNING] Missing value for field title 
[2019-09-11 15:50:04] [FINER  ] Parsing done 
[2019-09-11 15:50:04] [FINER  ] Beginning insert 
[2019-09-11 15:50:10] [FINER  ] Inserting done 
[2019-09-11 15:50:10] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140107_wk01\ipgb20140107.json 
[2019-09-11 15:50:10] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140107_wk01\ipgb20140107.json 
[2019-09-11 15:50:11] [WARNING] Missing value for field title 
[2019-09-11 15:50:12] [WARNING] Missing value for field title 
[2019-09-11 15:50:12] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:13] [WARNING] Missing value for field title 
[2019-09-11 15:50:14] [WARNING] Missing value for field title 
[2019-09-11 15:50:14] [WARNING] Missing value for field title 
[2019-09-11 15:50:17] [FINER  ] Parsing done 
[2019-09-11 15:50:17] [FINER  ] Beginning insert 
[2019-09-11 15:50:25] [FINER  ] Inserting done 
[2019-09-11 15:50:25] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140114_wk02\ipgb20140114.json 
[2019-09-11 15:50:25] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140114_wk02\ipgb20140114.json 
[2019-09-11 15:50:25] [WARNING] Missing value for field title 
[2019-09-11 15:50:26] [WARNING] Missing value for field title 
[2019-09-11 15:50:26] [WARNING] Missing value for field title 
[2019-09-11 15:50:26] [WARNING] Missing value for field title 
[2019-09-11 15:50:26] [WARNING] Missing value for field title 
[2019-09-11 15:50:27] [WARNING] Missing value for field title 
[2019-09-11 15:50:27] [WARNING] Missing value for field title 
[2019-09-11 15:50:27] [WARNING] Missing value for field title 
[2019-09-11 15:50:27] [WARNING] Missing value for field title 
[2019-09-11 15:50:27] [WARNING] Missing value for field title 
[2019-09-11 15:50:30] [FINER  ] Parsing done 
[2019-09-11 15:50:30] [FINER  ] Beginning insert 
[2019-09-11 15:50:33] [FINER  ] Inserting done 
[2019-09-11 15:50:33] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140121_wk03\ipgb20140121.json 
[2019-09-11 15:50:33] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140121_wk03\ipgb20140121.json 
[2019-09-11 15:50:34] [WARNING] Missing value for field title 
[2019-09-11 15:50:35] [WARNING] Missing value for field title 
[2019-09-11 15:50:35] [WARNING] Missing value for field title 
[2019-09-11 15:50:35] [WARNING] Missing value for field title 
[2019-09-11 15:50:35] [WARNING] Missing value for field title 
[2019-09-11 15:50:37] [WARNING] Missing value for field title 
[2019-09-11 15:50:37] [FINER  ] Parsing done 
[2019-09-11 15:50:37] [FINER  ] Beginning insert 
[2019-09-11 15:50:43] [FINER  ] Inserting done 
[2019-09-11 15:50:43] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140128_wk04\ipgb20140128.json 
[2019-09-11 15:50:43] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140128_wk04\ipgb20140128.json 
[2019-09-11 15:50:43] [WARNING] Missing value for field title 
[2019-09-11 15:50:43] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:45] [WARNING] Missing value for field title 
[2019-09-11 15:50:47] [WARNING] Missing value for field title 
[2019-09-11 15:50:47] [FINER  ] Parsing done 
[2019-09-11 15:50:47] [FINER  ] Beginning insert 
[2019-09-11 15:50:51] [FINER  ] Inserting done 
[2019-09-11 15:50:51] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140204_wk05\ipgb20140204.json 
[2019-09-11 15:50:51] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140204_wk05\ipgb20140204.json 
[2019-09-11 15:50:51] [WARNING] Missing value for field title 
[2019-09-11 15:50:51] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:53] [WARNING] Missing value for field title 
[2019-09-11 15:50:54] [WARNING] Missing value for field title 
[2019-09-11 15:50:56] [FINER  ] Parsing done 
[2019-09-11 15:50:56] [FINER  ] Beginning insert 
[2019-09-11 15:51:01] [FINER  ] Inserting done 
[2019-09-11 15:51:01] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140211_wk06\ipgb20140211.json 
[2019-09-11 15:51:01] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140211_wk06\ipgb20140211.json 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:03] [WARNING] Missing value for field title 
[2019-09-11 15:51:04] [WARNING] Missing value for field title 
[2019-09-11 15:51:04] [WARNING] Missing value for field title 
[2019-09-11 15:51:05] [FINER  ] Parsing done 
[2019-09-11 15:51:05] [FINER  ] Beginning insert 
[2019-09-11 15:51:09] [FINER  ] Inserting done 
[2019-09-11 15:51:09] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140218_wk07\ipgb20140218.json 
[2019-09-11 15:51:09] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140218_wk07\ipgb20140218.json 
[2019-09-11 15:51:09] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:11] [WARNING] Missing value for field title 
[2019-09-11 15:51:12] [WARNING] Missing value for field title 
[2019-09-11 15:51:12] [WARNING] Missing value for field title 
[2019-09-11 15:51:12] [WARNING] Missing value for field title 
[2019-09-11 15:51:12] [WARNING] Missing value for field title 
[2019-09-11 15:51:13] [WARNING] Missing value for field title 
[2019-09-11 15:51:14] [FINER  ] Parsing done 
[2019-09-11 15:51:14] [FINER  ] Beginning insert 
[2019-09-11 15:51:18] [FINER  ] Inserting done 
[2019-09-11 15:51:18] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140225_wk08\ipgb20140225.json 
[2019-09-11 15:51:18] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140225_wk08\ipgb20140225.json 
[2019-09-11 15:51:20] [WARNING] Missing value for field title 
[2019-09-11 15:51:20] [WARNING] Missing value for field title 
[2019-09-11 15:51:20] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:21] [WARNING] Missing value for field title 
[2019-09-11 15:51:23] [FINER  ] Parsing done 
[2019-09-11 15:51:23] [FINER  ] Beginning insert 
[2019-09-11 15:51:27] [FINER  ] Inserting done 
[2019-09-11 15:51:27] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140304_wk09\ipgb20140304.json 
[2019-09-11 15:51:27] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140304_wk09\ipgb20140304.json 
[2019-09-11 15:51:27] [WARNING] Missing value for field title 
[2019-09-11 15:51:27] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:29] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:30] [WARNING] Missing value for field title 
[2019-09-11 15:51:34] [FINER  ] Parsing done 
[2019-09-11 15:51:34] [FINER  ] Beginning insert 
[2019-09-11 15:51:38] [FINER  ] Inserting done 
[2019-09-11 15:51:38] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140311_wk10\ipgb20140311.json 
[2019-09-11 15:51:38] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140311_wk10\ipgb20140311.json 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:40] [WARNING] Missing value for field title 
[2019-09-11 15:51:42] [FINER  ] Parsing done 
[2019-09-11 15:51:42] [FINER  ] Beginning insert 
[2019-09-11 15:51:45] [FINER  ] Inserting done 
[2019-09-11 15:51:45] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140318_wk11\ipgb20140318.json 
[2019-09-11 15:51:45] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140318_wk11\ipgb20140318.json 
[2019-09-11 15:51:45] [WARNING] Missing value for field title 
[2019-09-11 15:51:45] [WARNING] Missing value for field title 
[2019-09-11 15:51:45] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:47] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:48] [WARNING] Missing value for field title 
[2019-09-11 15:51:51] [FINER  ] Parsing done 
[2019-09-11 15:51:51] [FINER  ] Beginning insert 
[2019-09-11 15:51:56] [FINER  ] Inserting done 
[2019-09-11 15:51:56] [INFO   ] Processing E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140325_wk12\ipgb20140325.json 
[2019-09-11 15:51:56] [FINER  ] Parsing file E:\Mongo Storage\Mongo\source data\Patent\2014\ipgb20140325_wk12\ipgb20140325.json 
[2019-09-11 15:51:57] [WARNING] Missing value for field title 
[2019-09-11 15:51:57] [WARNING] Missing value for field title 
[2019-09-11 15:51:57] [WARNING] Missing value for field title 
[2019-09-11 15:51:57] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:58] [WARNING] Missing value for field title 
[2019-09-11 15:51:59] [WARNING] Missing value for field title 
[2019-09-11 15:52:00] [WARNING] Missing value for field title 
